2,-5
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
2,-6
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
2,-7
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
2,-8
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
2,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
1,-1
2,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,-1
3,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
4,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
5,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
6,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
7,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
8,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
9,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
10,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
11,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
12,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
1,1
12,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,1
12,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-1,1
12,-10
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,1
11,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
10,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
9,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
8,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
7,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
6,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
5,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
4,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-2,0
3,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-1,1
3,-9
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
-1,2
2,-8
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
2,-7
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
2,-6
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
2,-5
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
1,1
2,-5
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,1
3,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
4,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
5,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
6,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
7,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
1,1
7,-4
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
1,2
8,-3
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
8,-2
0,-1
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
8,-1
7,-2
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
1,1
7,-2
0,-1
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
1,2
8,-1
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,0
0,1
1,0
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,-1
0,1
1,0
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,0
1,0
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-1
1,0
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
1,-1
7,-2
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
1,-2
8,-3
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
8,-4
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
8,-5
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
8,-6
0,-1
0,-1
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
8,-7
0,-1
0,-1
-1,0
-1,0
-1,0
1,-1
0,-1
0,-1
8,-7
0,-1
0,-1
-1,0
-1,0
-1,0
2,-1
1,-2
1,-2
9,-8
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
1,-1
0,-1
9,-8
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,-1
1,-2
10,-9
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
1,-1
10,-9
0,-1
0,-1
-1,0
-1,0
-1,0
0,0
1,0
1,-1
10,-9
0,-1
0,-1
-1,0
-1,0
-1,0
1,0
1,0
1,-1
10,-9
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
2,-1
11,-10
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
2,0
12,-10
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
2,0
13,-10
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
2,0
14,-10
0,-1
0,-1
-1,0
-1,0
-1,0
2,0
2,0
2,0
15,-10
0,-1
0,-1
-1,0
-1,0
-1,0
1,1
1,0
1,0
15,-10
0,-1
0,-1
-1,0
-1,0
-1,0
1,2
2,1
2,1
16,-9
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
1,1
1,0
16,-9
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
1,2
2,1
17,-8
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
1,1
17,-8
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
1,2
18,-7
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
0,2
18,-6
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
0,2
18,-5
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
0,2
18,-4
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
0,2
18,-3
0,-1
0,-1
-1,0
-1,0
-1,0
0,2
0,2
0,2
18,-2
0,-1
0,-1
-1,0
-1,0
-1,0
-1,1
0,1
0,1
18,-2
0,-1
0,-1
-1,0
-1,0
-1,0
-2,1
-1,2
-1,2
17,-1
16,-2
0,-1
-1,0
-1,0
-1,0
-2,0
-1,1
0,1
1,0
16,-2
0,-1
-1,0
-1,0
-1,0
-2,0
-2,1
-1,2
0,1
16,-2
0,-1
-1,0
-1,0
-1,0
-2,0
-2,0
-1,1
0,1
16,-2
0,-1
-1,0
-1,0
-1,0
-2,0
-2,0
-2,1
-1,2
15,-1
14,-2
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-1,1
1,0
14,-2
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-2,1
0,1
14,-2
-1,0
-1,0
-1,0
0,0
-1,0
-1,0
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
1,0
-1,0
-1,0
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
2,0
0,0
-1,0
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
1,-1
0,0
-1,0
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
1,-2
1,-1
-1,0
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
0,-2
1,-2
0,-1
-1,0
0,1
14,-2
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-1,-1
0,1
14,-2
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-1,-2
-1,0
14,-2
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
0,-2
-1,-1
14,-2
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
0,-2
-1,-2
13,-3
-1,0
-1,0
-1,0
0,0
0,-1
0,-1
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
0,1
0,-1
0,-1
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
0,2
0,0
0,-1
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
0,2
0,1
0,-1
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
1,1
0,1
0,-1
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
2,1
1,2
1,0
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
2,0
1,1
1,0
0,-1
0,-1
13,-3
-1,0
-1,0
-1,0
2,0
2,1
2,1
1,0
0,-1
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
2,0
1,-1
13,-3
-1,0
-1,0
-1,0
1,-1
1,0
1,0
1,0
1,-1
13,-3
-1,0
-1,0
-1,0
1,-2
2,-1
2,-1
2,-1
2,-2
13,-3
-1,0
-1,0
-1,0
0,-2
1,-1
1,0
1,0
2,-2
13,-3
-1,0
-1,0
-1,0
0,-2
1,-2
2,-1
2,-1
3,-3
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
1,-1
1,0
3,-3
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
1,-2
2,-1
4,-4
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
1,-1
4,-4
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
1,-2
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
0,-1
0,-1
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,1
0,-1
0,-1
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,0
0,-1
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,1
0,-1
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,0
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,1
0,-1
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
0,0
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
0,1
0,1
0,0
5,-5
13,-3
-1,0
-1,0
-1,0
-2,1
-1,2
-1,2
-1,1
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,1
0,1
-1,1
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,1
-1,2
-2,2
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,1
-2,2
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,1
-3,3
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-3,3
5,-5
13,-3
-1,0
-1,0
-1,0
-1,2
-2,1
-2,1
-4,4
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,1
-1,0
-4,4
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,2
-2,1
-5,5
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,1
-5,5
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,2
-6,6
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
0,1
0,1
-6,6
5,-5
13,-3
-1,0
-1,0
-1,0
-2,1
-1,2
-1,2
-7,7
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,1
0,1
-7,7
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,1
-1,2
-8,8
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,1
-8,8
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,1
-9,9
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-10,9
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-11,9
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-12,9
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-12,9
5,-5
13,-3
-1,0
-1,0
-1,0
-1,2
-2,1
-2,1
-13,10
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,1
-1,0
-13,10
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,2
-2,1
-14,11
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,1
-14,11
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,2
-15,12
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-15,13
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-15,14
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-15,15
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-15,16
5,-5
13,-3
-1,0
-1,0
-1,0
1,1
0,1
0,1
-15,16
5,-5
13,-3
-1,0
-1,0
-1,0
2,1
1,2
1,2
-14,17
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,1
0,1
-14,17
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,1
1,2
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
1,0
1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-1,0
1,0
1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
0,0
1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,0
1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
0,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,1
-13,18
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,1
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
-1,0
-1,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
1,0
-1,0
-1,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
0,0
-1,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,0
-1,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
0,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
1,0
0,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
-1,0
1,0
0,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
0,0
0,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,0
0,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,0
-14,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-15,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-16,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-17,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-18,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-19,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-20,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-21,19
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-22,19
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-22,19
5,-5
13,-3
-1,0
-1,0
-1,0
-1,2
-2,1
-2,1
-23,20
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,1
-1,0
-23,20
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,2
-2,1
-24,21
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,1
-24,21
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,2
-25,22
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-25,23
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
0,1
0,1
-25,23
5,-5
13,-3
-1,0
-1,0
-1,0
-1,0
0,1
0,1
-25,23
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,1
0,1
-25,23
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,1
-1,2
-26,24
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,1
-26,24
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,1
-27,25
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-28,25
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-29,25
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-29,25
5,-5
13,-3
-1,0
-1,0
-1,0
-1,2
-2,1
-2,1
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
1,1
-1,0
-1,0
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
2,1
0,1
-1,0
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,1
-1,0
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,1
0,1
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
1,1
-30,26
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,1
-29,27
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
-28,27
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
-27,27
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
1,0
1,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-1,0
1,0
1,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
0,0
1,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,0
1,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
0,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,0
-26,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-27,27
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-28,27
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-28,27
5,-5
13,-3
-1,0
-1,0
-1,0
-1,2
-2,1
-2,1
-29,28
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,1
-1,0
-29,28
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
-1,2
-2,1
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
-1,1
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-1,1
0,1
-1,1
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,1
-1,2
-2,2
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,1
-2,2
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,1
-3,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-4,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-5,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-6,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-7,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-8,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-9,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-10,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-11,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-12,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
-1,0
-12,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
1,0
-1,0
-12,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
0,0
-12,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,0
-12,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-11,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-10,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-9,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-8,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-7,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-6,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
-5,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
1,-1
1,0
-5,3
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
1,-2
2,-1
-4,2
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
1,-1
-4,2
-30,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
1,-2
-3,1
-32,30
5,-5
13,-3
-1,0
-1,0
-1,0
1,-1
0,-1
-1,0
-32,30
5,-5
13,-3
-1,0
-1,0
-1,0
2,-1
1,-2
0,-1
-32,30
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,-1
0,-1
-32,30
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,-1
1,-2
-31,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
1,-1
-31,29
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,-1
-30,28
5,-5
13,-3
-1,0
-1,0
-1,0
1,1
1,0
1,0
-30,28
5,-5
13,-3
-1,0
-1,0
-1,0
1,2
2,1
2,1
-29,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
1,1
1,0
-29,29
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
1,2
2,1
-28,30
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
1,1
-28,30
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
1,2
-27,31
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,32
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,33
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,34
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,35
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,36
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,37
5,-5
13,-3
-1,0
-1,0
-1,0
0,2
0,2
0,2
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
0,1
0,1
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-1
0,1
0,1
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,0
0,1
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-1
0,1
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,0
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-1
-27,38
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,37
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,36
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,35
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,34
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,33
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,32
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-27,31
5,-5
13,-3
-1,0
-1,0
-1,0
-1,-1
0,-1
0,-1
-27,31
5,-5
13,-3
-1,0
-1,0
-1,0
-2,-1
-1,-2
-1,-2
-28,30
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,-1
0,-1
-28,30
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,-1
-1,-2
-29,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-1,-1
-29,29
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,-1
-30,28
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-31,28
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-32,28
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-2,0
-2,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
0,0
-1,0
-1,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
1,0
-1,0
-1,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
0,0
-1,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,0
-1,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
0,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
1,0
-33,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
-32,28
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,0
-31,28
5,-5
13,-3
-1,0
-1,0
-1,0
1,-1
1,0
1,0
-31,28
5,-5
13,-3
-1,0
-1,0
-1,0
1,-2
2,-1
2,-1
-30,27
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
1,-1
1,0
-30,27
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
1,-2
2,-1
-29,26
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
1,-1
-29,26
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
1,-2
-28,25
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,24
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,23
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,22
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,21
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,20
5,-5
13,-3
-1,0
-1,0
-1,0
0,-2
0,-2
0,-2
-28,19
5,-5
13,-3
-1,0
-1,0
-1,0
1,-1
0,-1
0,-1
-28,19
5,-5
13,-3
-1,0
-1,0
-1,0
2,-1
1,-2
1,-2
-27,18
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
1,-1
0,-1
-27,18
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,-1
1,-2
-26,17
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
1,-1
-26,17
5,-5
13,-3
-1,0
-1,0
-1,0
2,0
2,0
2,-1
-25,16
5,-5
13,-3
-1,0
-1,0
-1,0
1,-1
1,0
1,0
-25,16
5,-5
13,-3
-1,0
-1,0
-1,0
0,-1
1,0
1,0
-25,16
5,-5
13,-3
-1,0
-1,0
-1,0
-1,-1
1,0
1,0
-25,16
5,-5
13,-3
-1,0
-1,0
-1,0
-2,-1
0,-1
1,0
-25,16
5,-5
13,-3
-1,0
-1,0
-1,0
-2,0
-1,-1
1,0
-25,16
